,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
BSU_23480,dacF,5.81838634001612,-1.22996147533456,1.28470076336322,-0.957391410054624,0.338369732490706,
BSU_23490,pupG,3741.70079564023,-0.49354951805699,0.215698287352568,-2.2881475978076,0.022128927165683,0.133846480674858
BSU_23500,deoB,4215.01603865943,-0.512889310058352,0.199787172563041,-2.5671783802662,0.0102529853233485,0.0799412449429825
BSU_23510,ripX,1858.87458297567,0.159540902951764,0.180427960817987,0.88423602543902,0.376568814853403,0.644900347016209
BSU_23519,yqzK,22.3848021349546,0.28430804321176,0.596435166177698,0.476678873638138,0.633590808903471,0.838078609314259
BSU_23520,fur,1767.25789879416,0.0612479540732227,0.22416867297962,0.273222628564122,0.784682086429596,0.916189204161143
BSU_23530,spoIIM,4.72774011220438,0.0563433402436345,1.31807628723171,0.0427466458424572,0.965903495524805,
BSU_23540,yqkK,5.85825018669742,1.0749208810649,1.28849585981303,0.834244730301949,0.404143089832102,
BSU_23550,mleA,2290.47033460891,-0.262575828710135,0.320180146111069,-0.820087790887098,0.412166061783525,0.675115793870369
BSU_23560,mleN,1151.91483389901,-0.0096671760404333,0.363422335820917,-0.0266003904757163,0.97877846181634,0.991076901935567
BSU_23570,ansB,737.986292328785,-0.0501915348923526,0.251679173699834,-0.199426651615654,0.841929014201175,0.93960878520858
BSU_23580,ansA,415.63285164494,0.003977016372565,0.246931125647828,0.0161057718508807,0.987150008841913,0.994796904965914
BSU_23590,ansR,121.895840456752,0.15585214541372,0.319025531905936,0.48852561888267,0.625177583971074,0.831473831264392
BSU_23600,yqxK,982.760805161215,-0.11938948306321,0.181136005006954,-0.659115138697172,0.509821835039353,0.752944419340398
BSU_23610,nudF,418.507526803635,0.0757091975662622,0.232820445207125,0.325182771207695,0.745042747303125,0.895452775666064
BSU_23616,mciZ,0.0,,,,,
BSU_23620,yqkF,1066.37582539476,-0.171473753940472,0.269720106989529,-0.635747018842495,0.524941324811474,0.766763910957703
BSU_23630,yqkE,151.871660298749,0.324509506325141,0.285220230952045,1.13775066110125,0.255224612481587,0.538792518787147
BSU_23640,yqkD,157.408718972057,-0.299518154398633,0.279087375438709,-1.07320567233759,0.283178846218877,0.566670910134483
BSU_23650,yqkC,558.029742175992,0.102344199459887,0.20198408269015,0.506694379561019,0.612369274775172,0.822959593211922
BSU_23660,yqkB,504.792932134234,-0.0447753134964189,0.219240637931428,-0.204229078691257,0.838174488699524,0.938567337696634
BSU_23670,yqkA,1443.24461744481,-0.177256556900223,0.242015226739623,-0.732419027051254,0.463912848888215,0.718225911523021
BSU_23680,yqjZ,468.413084629128,-0.274467091947487,0.246879326403179,-1.11174595275449,0.26624739589365,0.548642769225654
BSU_23690,yqjY,865.659128759028,-0.444361942197511,0.307933478379675,-1.44304524644645,0.14900772576387,0.406033338736771
BSU_23700,yqjX,3.90986275116172,-0.607161497553619,1.51358599766149,-0.401141063997482,0.688316269134669,
BSU_23710,polYB,11.5633295330375,0.357910355225023,0.885183169872602,0.404334794657849,0.685966542276294,0.866301308689328
BSU_23720,yqzH,120.027925350539,0.34281146305885,0.397339895876472,0.862766277981375,0.388265983466864,0.655571116063237
BSU_23730,yqjV,192.067848196773,-0.237045270892724,0.289898031544342,-0.817684996444917,0.413537079765124,0.675742948187628
BSU_23740,yqjU,24.7848222363867,-0.0448159146180021,0.585661245074402,-0.0765219057858416,0.939003886772008,0.980226410586802
BSU_23750,yqjT,508.56573648469,0.0668639588942475,0.20776018788333,0.321832395202663,0.747579671066479,0.896977511999968
BSU_23760,coaA,826.000927548152,-0.0817312721606406,0.222200162254544,-0.367827238879387,0.713002057047613,0.87848895423891
BSU_23770,dsdA,698.106365978091,-0.234062879925654,0.189516453229704,-1.23505308344895,0.216810748706417,0.493935879609113
BSU_23780,yqjQ,462.985432370762,-0.0806352932134505,0.212888299537852,-0.37876808349025,0.704860090179545,0.877389076546288
BSU_23790,yqjP,341.987462680231,-0.241406152791582,0.230951412261011,-1.04526813855875,0.295899058977799,0.57950358991249
BSU_misc_RNA_91,pswI,122.679375942084,0.350080239360819,0.422345202787224,0.828895976680923,0.40716327220805,0.669996345412607
BSU_23800,proI,271.365874063257,0.376461153258021,0.321739045189832,1.17008227284289,0.241967861615159,0.524965056286801
BSU_23810,yqjN,685.142840866564,0.0450833943418354,0.219871141542303,0.205044618523351,0.837537265003207,0.938116936558026
BSU_23820,yqjM,625.88238079719,0.552932870387123,0.222571712189431,2.48429086045095,0.0129809732835468,0.0935379879926335
BSU_23830,yqjL,426.0571852063,-0.103429719833186,0.254328504064484,-0.406677655788678,0.684244753571916,0.864968417444459
BSU_23840,rnz,724.627948003957,0.027188029696084,0.201657917254914,0.134822525523339,0.892752195649991,0.963550303067592
BSU_23850,zwf,4179.28876184613,-0.10604695082714,0.207162100118736,-0.511903242757041,0.608718728554217,0.821106340331911
BSU_23860,gndA,13559.9646152759,0.301040317685436,0.237299006869139,1.26861178922442,0.20457955748499,0.475742911635513
BSU_23870,polYA,343.129069325352,0.273932797483356,0.228523460677783,1.1987075491982,0.230641681598582,0.510624827933911
BSU_23880,mifM,184.584299034492,-0.0884192176408086,0.263459208974461,-0.335608756987424,0.737165919541345,0.890937435909491
BSU_23890,oxaAB,1068.72208259297,-0.466625458645661,0.193185795036677,-2.41542323832386,0.0157169349355198,0.108927090733672
BSU_23900,yqjF,17.9438744282102,0.791766605491813,0.649534545002648,1.2189753594839,0.222853544906423,0.502900707329814
BSU_23910,yqjE,3132.89197738381,-0.122221962309808,0.163894582598674,-0.7457352181621,0.455827380132713,0.71222004058295
BSU_23920,yqjD,2139.57709640822,-0.317402094653239,0.192372353113755,-1.64993612395827,0.0989560013129625,0.320643147111483
BSU_23930,yqjC,2.96092920628758,2.03673808291818,1.77255445047805,1.14904119440104,0.250538994705471,
BSU_23940,yqjB,11.2992402357524,-0.681163456474022,0.978327018968935,-0.696253341946852,0.486270187346993,0.736135983272353
BSU_23950,yqjA,547.460280058413,0.291857344070852,0.299337685798576,0.975010357590733,0.329555122233676,0.60850325992453
BSU_23960,artR,128.329096798332,0.7893338680308,0.398640225854183,1.98006577569903,0.0476961381934211,0.211527640801723
BSU_23970,artQ,72.9543800434093,0.226105387281345,0.352156752064752,0.642058929597835,0.520834921230628,0.761880910792477
BSU_23980,artP,208.025797920541,0.334838795405377,0.256067394397561,1.30761980139306,0.191002297243518,0.459286433976877
BSU_23990,brxB,1586.21865679633,-0.301455242912941,0.205631713424546,-1.46599587141775,0.142649411616762,0.394348617820664
BSU_24000,bmrU,14.5671506411926,1.42355263184559,0.824163353269337,1.72726999592807,0.0841191851015097,0.290487704952618
BSU_24010,bmr,957.057705528286,0.320496647404731,0.264843103666102,1.21013778712091,0.226226025578656,0.505086294244963
BSU_24020,bmrR,124.939687885489,0.0346578212383361,0.280538678295386,0.123540259934653,0.901679295631131,0.965553273841496
BSU_24030,bkdB,8796.69965837718,0.121554549967209,0.258742315380448,0.469789990819546,0.638505066164685,0.839734655932525
BSU_24040,bkdAB,5030.3388459798,0.0202513231650283,0.253162754576005,0.0799932960081158,0.936242587895596,0.979886061384305
BSU_24050,bkdAA,6546.45177299086,0.0720996305793098,0.266436908446372,0.270606767657424,0.786693490144109,0.916439160287128
BSU_24060,lpdV,8497.63249779912,-0.023533014024798,0.271729638972253,-0.0866045165842251,0.930985875677487,0.977510682720812
BSU_24070,buk,6624.08510534075,-0.0447117831055357,0.277256950498979,-0.161264787140838,0.871884856008682,0.955411568813247
BSU_24080,bcd,7301.44606796258,0.127038638195148,0.281348535713438,0.451534740968195,0.651604192061417,0.845919978767211
BSU_24090,ptb,6043.65926306255,0.158741652982654,0.293431481677014,0.540983714751453,0.588518807586122,0.805129225457094
BSU_24100,bkdR,770.635802969728,-0.361188556182308,0.386335706809006,-0.934908551854025,0.349835429485749,0.62217165133263
BSU_24110,yqzF,301.475579354467,-0.135171283039086,0.267478941531962,-0.505352990650047,0.613310930244169,0.822959593211922
BSU_24120,mmgF,119.800688899966,-0.0819103631373993,0.335527142251285,-0.244124402538065,0.807134473708983,0.924291686473396
BSU_24130,mmgE,47.9024048401648,0.291866993694715,0.412919707319653,0.706837161125788,0.479667678207681,0.730294954769284
BSU_24140,mmgD,12.649058902653,-0.0067431658137971,0.744859640790814,-0.0090529348678872,0.992776901701355,0.996187176434578
BSU_24150,mmgC,13.1878691365053,1.02023982693798,1.1486497889416,0.888207908763964,0.374428925357727,0.64233788999916
BSU_24160,mmgB,2.71563988394645,0.653590536788732,1.49600016955197,0.436892020529966,0.66218965909943,
BSU_24170,mmgA,7.44392534838679,0.072582286168913,1.15966859214186,0.0625888177542657,0.950093934098746,
BSU_24180,glpQ,270.258292780799,0.048965890467792,0.234797825681775,0.208544905923261,0.834803523455349,0.936631721650858
BSU_24190,yqiI,19.0058873212039,0.946002507822142,0.905770882665293,1.0444169998471,0.296292501805918,0.579519680161306
BSU_24200,yqiH,13.1012631343991,1.59155251808191,1.01684373230849,1.56518889531697,0.117538624518378,0.352713961178164
BSU_24205,BSU_24205,9.49439719871192,1.23994856593702,1.15735595889712,1.071363184684,0.284006159668962,0.566876294699248
BSU_24210,yqiG,391.369469498455,-0.294088908897443,0.299595833761666,-0.981618820278374,0.326287672100588,0.606396828224184
BSU_24220,spo0A,2597.15901269306,-0.315703475068636,0.22091710068452,-1.42905856581685,0.152987401172417,0.412095617732988
BSU_24230,spoIVB,18.9209116132259,0.18671678396207,0.635330917262073,0.293889025213375,0.768842704596508,0.906444204592221
BSU_24240,recN,2134.36367530798,0.0942332572054968,0.166685912719662,0.565334260514155,0.571846429709068,0.797906657601748
BSU_24250,argR,546.050598249828,0.197100264546221,0.20610442540446,0.956312627249179,0.338914312244361,0.615815172726212
BSU_24260,yqxC,2164.64953694001,-0.095354157608971,0.168043756620677,-0.567436479203526,0.570417671567571,0.796680154798425
BSU_24270,dxs,4577.04345138956,-0.199216652632737,0.168391048941752,-1.18305963342296,0.23678551439102,0.518783627012524
BSU_24280,ispA,702.17272066296,0.155334874718771,0.226951639726588,0.684440416054738,0.493697102198048,0.742074248887609
BSU_24290,xseB,109.195541320717,0.153615724404884,0.331449523402333,0.463466421155226,0.643030078357527,0.841709744509834
BSU_24300,xseA,1207.80315032882,0.3366527133675,0.19804944458026,1.69984174447442,0.0891606970939117,0.301379765282723
BSU_24310,folD,5137.00373347264,0.372345634784144,0.173835207256579,2.14194604568548,0.0321978239754205,0.167579808748212
BSU_24320,nusB,2448.43670566941,0.270489039222777,0.215866088157709,1.25304090851529,0.210190819273794,0.48278581734234
BSU_24330,yqhY,3272.02163891985,0.184760380524901,0.229483236044818,0.805114934359814,0.420753358490242,0.68351654601878
BSU_24340,accC,10702.9777071883,0.0436033075018716,0.22072527359985,0.197545604047679,0.843400597614387,0.939910470777646
BSU_24350,accB,1905.20432663678,0.0608299268151976,0.229062668179884,0.265560194939438,0.790577944904545,0.919041105433589
BSU_24360,spoIIIAH,29.0479383385595,0.0443833099274779,0.573771090641123,0.0773536879975682,0.938342181963292,0.980226410586802
BSU_24370,spoIIIAG,4.6040981700508,0.0136741898199791,1.31586912380281,0.0103917552077377,0.991708728187478,
BSU_24380,spoIIIAF,4.17475498087371,-0.790855801597713,1.69664304056137,-0.466129753101182,0.641122627473555,
BSU_24390,spoIIIAE,6.66894079414328,0.999648715163958,1.18108063733384,0.846384813674156,0.397338107513048,
BSU_24400,spoIIIAD,2.13831833412762,-0.185271957656545,2.13737399475669,-0.0866820491458427,0.930924245409339,
BSU_24410,spoIIIAC,3.83273101046882,-0.0919439667685279,1.46605339447644,-0.0627152920316135,0.94999322008503,
BSU_24420,spoIIIAB,2.87195983968961,1.06262908641756,1.83478475041363,0.579157356838728,0.562483001360032,
BSU_24430,spoIIIAA,13.8583869516393,2.58358302041503,0.994742036178559,2.59723921021799,0.0093976452172102,0.075635886506257
BSU_24440,yqhV,1.08785113567847,-0.0166852766109341,3.15784650039544,-0.0052837516354403,0.995784195763133,
BSU_24450,efp,6077.53324830847,-0.030453263742844,0.163685233122826,-0.18604771586202,0.852407342646894,0.944544215799585
BSU_24460,papA,9110.38547023327,-0.16994590453148,0.173948936090961,-0.976987317948369,0.328575430911026,0.60850325992453
BSU_24470,yqhS,1075.9495507635,-0.318792494901563,0.222298264261892,-1.4340755019391,0.151550718042391,0.410163028084898
BSU_24480,yqhR,11.3802162208446,2.64608583911882,1.13904003111715,2.32308414702826,0.0201746324385645,0.126630711784197
BSU_24490,yqhQ,640.52841924924,0.208042938179274,0.20945481251453,0.993259289112022,0.320583611642376,0.601678315785785
BSU_24500,yqhP,447.119759622375,-0.12626156378692,0.252107225617007,-0.500824851322319,0.616494394169754,0.823918855549266
BSU_24510,yqhO,18.5772369443297,0.285895154797904,0.653982786203726,0.437160061134764,0.66199527205533,0.852204168347268
BSU_24520,mntR,2546.45506841044,0.20521335284286,0.188473621218988,1.08881737144755,0.276234429546638,0.558343211519077
BSU_24530,lipM,1068.8577766939,-0.0140798747508351,0.231839808511025,-0.0607310489137397,0.95157340385384,0.982535074565782
BSU_24540,yqhL,1812.67413963954,0.257354245510646,0.247098916301624,1.0415029307393,0.297642193723333,0.580759846595624
BSU_24550,gcvPB,9273.25322269613,-0.191850030097942,0.315432879294508,-0.608211897653254,0.543046944650649,0.777682684671783
BSU_24560,gcvPA,6489.69560305254,-0.265805680707037,0.330223932342296,-0.804925551039452,0.420862642814168,0.68351654601878
BSU_24570,gcvT,5832.43358443786,-0.292572251071206,0.345975154166258,-0.845645265412934,0.39775066578424,0.664233781741255
BSU_misc_RNA_37,swgA,1216.77237546484,-0.215128467627756,0.298622768531241,-0.720402093537116,0.471277461393926,0.723870575561582
BSU_24580,yqhH,14.9769985932484,0.0709284681796333,0.75054656628753,0.0945024217890579,0.924710058747394,0.974382624632919
BSU_24590,yqhG,72.0660448492643,-0.0172424826502872,0.396234271726369,-0.0435158790660958,0.965290306851677,0.987987023654406
BSU_24600,sinI,211.195122157886,-0.525208012301147,0.370801873176953,-1.4164114323406,0.156655078646864,0.415802575770133
BSU_24610,sinR,1028.335259351,-0.323555034998164,0.202220654645862,-1.60000982869326,0.109596403002539,0.339425754511283
BSU_24620,tasA,1320.36748000644,-1.7841940644989,0.179549606710889,-9.93705359305969,2.87196227864402e-23,5.73243670817346e-20
BSU_24630,sipW,151.409823231851,-1.56953738985479,0.298218908440939,-5.26303780689223,1.41694426504816e-07,1.10910617766123e-05
BSU_24640,tapA,111.539208552656,-1.82266705789848,0.339933692524027,-5.36183113937624,8.23825338361231e-08,6.85148073070424e-06
BSU_24650,yqzG,3.25672629276763,-0.339052726255881,1.62510611243553,-0.208634207736593,0.834733804262805,
BSU_24660,spoIIT,8.11186557650262,1.24338248181576,1.0792395213234,1.15209131731118,0.249283550690845,
BSU_24670,comGG,13.0306197567105,0.352511431845033,0.992370171744406,0.355221712504097,0.722423499822291,0.881516175772965
BSU_24680,comGF,8.52703515023021,0.798870370840755,1.30231918908882,0.613421331370917,0.539597784976625,
BSU_24690,comGE,4.89905041257771,3.1348387539451,1.43395253297935,2.18615238778636,0.0288044583037834,
BSU_24700,comGD,2.30172820909667,1.35534649167234,2.02466476735859,0.669417729553593,0.503229045013937,
BSU_24710,comGC,3.17563823877722,2.83780618528117,1.65566614509222,1.71399662528167,0.0865293456573034,
BSU_24720,comGB,9.39129803870191,0.42281836903105,1.03839558484137,0.407184290075386,0.683872639056,0.864968417444459
BSU_24730,comGA,14.3676158944217,1.37319638527028,0.859071248122833,1.59846623696332,0.109939253653078,0.339425754511283
BSU_24740,yqxL,12.2934555634122,1.08555715475995,0.843052854802973,1.28765017350384,0.197867765481153,0.46766614553035
BSU_24750,yqhB,7.66343074403906,-0.214148464836896,1.15045979048092,-0.186141633639692,0.852333693487678,
BSU_24760,rsbRD,134.581459016563,0.271999490095434,0.54302183334759,0.500899730713637,0.616441692041805,0.823918855549266
BSU_tRNA_73,trnSL-Gln1,0.411986157721794,-0.790709505508654,3.50584328537793,-0.225540459497013,0.821558853932885,
BSU_24770,mgsR,227.47949991203,0.410359181821653,0.453192245460997,0.905485885805982,0.365208033883397,0.635968883649955
BSU_24780,yqgY,540.370738085704,0.108548072773334,0.214115712117925,0.50695986623135,0.612182978848609,0.822959593211922
BSU_24790,yqgX,2204.0559702609,-0.0551996225177315,0.222491254144196,-0.24809794313064,0.804058627021748,0.922622029051687
BSU_24800,yqgW,997.174306622299,0.136296860724398,0.294840015633532,0.462273957052717,0.643884873050061,0.841709744509834
BSU_24810,yqgV,1062.08082447579,0.160218468731418,0.195705499895164,0.818671262776183,0.412973996597742,0.675375745357716
BSU_24820,yqgU,2004.93408082384,0.147533454891427,0.193960707360465,0.760635784944029,0.446874639550772,0.703717381099283
BSU_24830,yqgT,1030.1134308076,0.295526040515804,0.215474002326156,1.37151599415912,0.170214161101636,0.433627907541629
BSU_24840,ltaSC,8488.97307052585,0.133829833030951,0.184552027352647,0.725160459902318,0.468353596840225,0.721600755919018
BSU_24850,glcK,1251.74253434198,0.179975169357862,0.19047076938099,0.944896531592547,0.344711702441229,0.619405339428884
BSU_24860,yqgQ,239.880567437758,-0.128733265154862,0.254282385876671,-0.506261040107194,0.612673409319995,0.822959593211922
BSU_24870,glpG,966.6966663642,-0.207075310480742,0.199471279588493,-1.03812093103296,0.299213757915141,0.582931057781671
BSU_24880,yqgO,129.251441744912,0.152907052379195,0.383463177973962,0.398752895094344,0.690075288680319,0.868468017784311
BSU_24890,folN,366.334957299768,-0.105669656303242,0.328705852184578,-0.321471782753371,0.747852892463147,0.896977511999968
BSU_24900,rpmGA,1376.27571843278,0.325965144472849,0.399812874311377,0.815294267435183,0.414903889348617,0.676591636552157
BSU_24910,yqgM,195.499667020517,0.640298378080908,0.357154773530331,1.7927756410808,0.0730088059501606,0.267386379222974
BSU_24920,yqgL,123.917278160534,0.670507037268187,0.39925140358056,1.67941059506606,0.0930720498153456,0.310395674906315
BSU_24930,yqzD,1793.79862332472,0.268415268535522,0.221306040965475,1.2128691443059,0.225179854306806,0.50444330998472
BSU_24940,yqzC,3759.77131645373,0.513686467815602,0.205045082549833,2.50523670905767,0.0122369467372743,0.0896328282113747
BSU_24950,pstBB,14.6637194831708,1.54436256677764,0.863952187088007,1.78755559608338,0.0738477348681281,0.2694699795188
BSU_24960,pstBA,16.616515129863,1.67992405317156,0.863684231536271,1.94506741217611,0.0517668654026931,0.221148094943401
BSU_24970,pstA,9.67907384162421,-1.36487877380982,1.17026828712781,-1.16629561684496,0.243494944748422,0.527704570811999
BSU_24980,pstC,9.0546701226181,1.33078204148463,1.02852446956722,1.2938749449924,0.195708620149624,
BSU_24990,pstS,26.7004810283961,1.87825933012635,0.834323754452151,2.25123559062475,0.0243706198235144,0.141927005035697
BSU_25000,pbpA,6376.67059653793,0.10744280587097,0.160140223216063,0.670929537334334,0.502265418616533,0.748709317071396
BSU_25010,yqgE,19.8982224830733,0.213819388348269,0.920497008259546,0.232286891135641,0.81631519337651,0.927620339299467
BSU_25020,sodA,42246.6760955894,0.0573697581570339,0.193008938857527,0.297238866223613,0.766284151037706,0.905333553840219
BSU_25030,yqgC,489.907581480521,-0.378471593004746,0.194260426541796,-1.94826913408077,0.0513827683756354,0.220796567659351
BSU_25040,yqgB,456.402480141842,0.532973989650568,0.266450576920205,2.00027335579828,0.0454707544765293,0.206037743326112
BSU_25050,yqgA,6249.23092316302,-0.818495582568405,0.251156202622012,-3.25891048687432,0.0011184094977243,0.017865570570069
BSU_25060,yqfZ,20.7816047041021,0.671023170572405,0.63207195612313,1.06162465218072,0.288406117647714,0.571940994361488
BSU_25070,ispG,2448.96598466286,-0.219819975027807,0.185225031110783,-1.18677250968489,0.235317365014526,0.516741902977262
BSU_25080,yqfX,6.88277554042652,-0.704360977430499,1.12694133491418,-0.625020092535818,0.531957871008174,
BSU_25090,yqfW,1210.99103729625,0.208769135915605,0.245717059036274,0.849632242606261,0.395529580195324,0.6623129547566
BSU_25100,zur,870.19062120364,-0.184544046753479,0.267119023298769,-0.690868229729443,0.489648353107295,0.739408330016765
BSU_25110,yqfU,524.376715309472,-0.15771997076991,0.291005332760041,-0.541983094515878,0.587830151959269,0.805129225457094
BSU_25120,yqfT,5.98472952437335,1.71590154244245,1.06038033643754,1.61819441900177,0.10562070524174,
BSU_25130,nfo,1547.45493817246,0.178379216366484,0.193983234796431,0.919559963796242,0.357802756637678,0.62837951560947
BSU_25140,cshB,1783.36866192421,0.0713936007467905,0.196293224215119,0.363708941214139,0.716075365881653,0.879926156692804
BSU_25150,yqfQ,3.41856321998419,1.23930795740486,1.82383531823975,0.679506502045898,0.496816989234912,
BSU_25160,ispH,748.740599252115,-0.0292088723079233,0.216019200382915,-0.135214241401449,0.892442487489779,0.963550303067592
BSU_25170,yqfO,2487.47283852218,0.0677366066412511,0.170656957679876,0.396916759575157,0.691428844886642,0.869623172270786
BSU_25180,trmK,1388.68453680167,-0.0542546659311566,0.177956374015902,-0.304876216045561,0.76046043078169,0.903230597941239
BSU_25190,cccA,1356.56527505734,-0.456625670125877,0.214274807356914,-2.1310282611305,0.0330868140064336,0.169160746977303
BSU_25200,sigA,4449.77506980696,-0.0124058445480744,0.264694568273407,-0.0468685271065337,0.962618012247159,0.987245921800852
BSU_25210,dnaG,6708.06653509218,-0.335253577359888,0.233474637249704,-1.4359314626596,0.151021844659246,0.409379485246071
BSU_25220,antE,6.24942700169213,-0.475168251659163,1.3183371909517,-0.360429983254997,0.718525607861335,
BSU_25230,yqxD,2182.55140798574,-0.0859135371069308,0.250062051180316,-0.343568873011362,0.731170536945128,0.887964310570496
BSU_25240,ppsR,1381.95780098949,-0.0713535940357947,0.1754645104176,-0.406655419184058,0.684261087747896,0.864968417444459
BSU_25250,ccpN,1151.78376546766,0.113365081823248,0.182374881888336,0.62160468946957,0.534201836693957,0.773217451806482
BSU_25260,glyS,5392.80714747749,0.221188827161481,0.233709339341817,0.946426992538694,0.343930843286497,0.619292704735993
BSU_25270,glyQ,1972.26889921391,0.106213097407207,0.222708953600161,0.476914357012766,0.633423108100948,0.838078609314259
BSU_misc_RNA_39,tboG,1009.57854921665,0.0175350344410052,0.275648213966172,0.0636138148283346,0.94927773138102,0.981979368334564
BSU_25280,recO,2587.33272283901,0.0692078579380566,0.181280685363956,0.38177182416929,0.70263061968286,0.876133353366809
BSU_25289,yqzL,371.457773722003,0.125362921721156,0.228780801216563,0.547960847477268,0.583718786859398,0.803242122420791
BSU_25290,era,3705.34707660637,-0.0537874303557109,0.167996923727348,-0.320169138590928,0.748840116645525,0.897439131086441
BSU_25300,cdd,1197.87871115842,-0.05075649665682,0.180587380465192,-0.281063364040563,0.778661800209292,0.912180819747512
BSU_25310,unpK,313.412054603164,0.9396184624198,0.233169000948186,4.02977436365394,5.5830417739442e-05,0.00152654128504
BSU_25320,rnrY,961.886643003944,0.121059187079845,0.196726238207951,0.615368789555558,0.538311198034189,0.776911895355199
BSU_25330,pgpH,3676.21912235878,0.0914603997534749,0.164581562464748,0.555714737324024,0.578405880281102,0.801178443470562
BSU_25340,phoH,7682.72837636502,0.105039853101139,0.171091054927045,0.613941232321753,0.539254162158542,0.777634788463879
BSU_25350,yqfD,37.9311983359377,-0.180534939692154,0.482278482318971,-0.374337537980289,0.708153207573182,0.877389076546288
BSU_25360,yqfC,5.53808214126519,2.88301091553464,1.46958996977041,1.9617791185558,0.0497882058104917,
BSU_25370,yqfB,821.515736879514,0.127642439737404,0.360567389339064,0.354004392830363,0.723335591142508,0.881516175772965
BSU_25380,floA,937.112869668034,-0.071776252792211,0.363837824884898,-0.197275400969973,0.843612028255588,0.939910470777646
BSU_25390,nfeDA,1420.90345839451,-0.0544310586163927,0.360021097267152,-0.151188524865815,0.879827002073328,0.95897916500592
BSU_25400,yqeY,37276.1147911744,-0.201865353462142,0.247260633204303,-0.816407168606367,0.414267297961405,0.676382434953754
BSU_25410,rpsU,10498.6433708976,-0.696853190123444,0.260674786861249,-2.6732665575914,0.0075116536658015,0.0653301120563832
BSU_25420,yqeW,15.3207215122073,0.0798875517850003,0.769381895197551,0.103833417817153,0.917301546212321,0.97298881680195
BSU_25430,mtaB,4201.15322660388,0.734831250790931,0.212817110764903,3.45287673603789,0.000554642385362,0.010346413095165
BSU_25440,rsmE,1853.74999040555,0.399573320763829,0.214505431186064,1.8627655185907,0.0624952633028094,0.244384033372953
BSU_25450,prmA,3235.95025823564,0.562919727468193,0.208350821126722,2.70178789996616,0.0068967742441345,0.0616410646461119
BSU_25460,dnaJ,3115.52363110995,0.525239985315318,0.19428800721145,2.70340919572911,0.0068632197487655,0.0616410646461119
BSU_misc_RNA_79,surC,11.6630131088982,0.292978083774123,1.05754303954737,0.277036558152297,0.781752034969131,0.914104898534496
BSU_25470,dnaK,13932.0294451564,-0.0189626530318586,0.281992873455744,-0.0672451498489185,0.946386542061786,0.981979368334564
BSU_25480,grpE,3843.80049709009,-0.241468075100339,0.323937606613416,-0.745415382995358,0.456020647226959,0.71222004058295
BSU_25490,hrcA,2019.03028633933,-0.499385252520744,0.39835195328584,-1.25362822599845,0.209977166869039,0.48278581734234
BSU_25500,hemN,516.295368887385,0.254920648755871,0.198326168049382,1.285360632251,0.19866629143057,0.468998128557561
BSU_25510,lepA,4410.94501513172,-0.0429670699745602,0.191536407221962,-0.224328474141043,0.822501721576522,0.930709469160451
BSU_25520,yqxA,12.5422110538461,-0.512619359912387,0.842529390907825,-0.60842905356695,0.542902946949179,0.777682684671783
BSU_25530,spoIIP,19.6244813448727,0.516667085167837,0.579133782959853,0.892137706985838,0.372319126148694,0.640497265743153
BSU_25540,gpr,35.1778845557338,-0.188168856884273,0.50160630043696,-0.375132562570197,0.707561880971288,0.877389076546288
BSU_25550,rpsT,28246.9323889897,0.203168461698584,0.239710225798387,0.847558592971592,0.396683842761273,0.663410934354001
BSU_25560,holA,882.78028240763,0.181069029477652,0.191690311018792,0.944591453346337,0.344867492033593,0.619405339428884
BSU_25565,BSU_25565,1.54006731951111,1.3946525670527,2.26011150302212,0.617072460888692,0.537186932264914,
BSU_25569,yqzM,67.2524224700969,0.139367434308914,0.576475514945722,0.241757768882926,0.808967863849711,0.925238252462078
BSU_25570,comEC,157.675545935892,0.622644249644917,0.277257875183202,2.24572250376476,0.0247217878246358,0.142614706641541
BSU_25580,comEB,522.142789778046,0.0518827052877109,0.206233774374362,0.251572301603382,0.801371670277318,0.922622029051687
BSU_25590,comEA,9.75367695971375,0.0792730355684335,0.93900810277595,0.0844220995900696,0.93272083707342,0.978288952989858
BSU_25600,comER,12.8785273436977,-1.47596703221299,1.13399474886279,-1.30156425653042,0.193065385259788,0.461074175822659
BSU_25610,yqeM,2743.85983270201,0.689511499745805,0.268715185354781,2.56595658647074,0.0102891705182136,0.0800669955335449
BSU_25620,rsfS,1267.3047792655,0.709573147127724,0.239292642305259,2.96529446242873,0.0030239333518803,0.0358205992305822
BSU_25630,yqeK,1448.75378697452,0.595437404919409,0.249818191237863,2.38348297203252,0.0171496778514362,0.113912668856794
BSU_25640,nadD,1946.75855617558,0.47544675172833,0.260207369542266,1.82718403619657,0.0676721032768611,0.255821057084498
BSU_25650,yqeI,957.287018210594,0.388645240465083,0.233163161563133,1.66683809680566,0.0955466026583116,0.313927603137432
BSU_25660,aroE,2444.97416573257,0.296808988046405,0.259248354472893,1.14488282346046,0.252257700128628,0.536380816421769
BSU_25670,rgpH,1925.09556367688,0.29647172342909,0.220700015418457,1.34332443460399,0.179166943400091,0.443969235290604
BSU_25680,yqeG,782.632659580037,0.336002425356261,0.263994774333679,1.27276165296957,0.203102632493311,0.474562262662268
BSU_misc_RNA_80,sdaM,152.392250030094,0.594829889075405,0.365954467764224,1.6254204866236,0.10407299360281,0.329729674970172
