,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
BSU_20740,yopW,6.74730516327562,-4.39958979120438,1.50435272905829,-2.92457327741113,0.0034492885872017,0.0400437901831148
BSU_20750,yopV,20.3456904955694,-1.94033189660726,0.786693162039796,-2.46644052628629,0.0136463388203804,0.0968001563402275
BSU_20760,yopU,246.639561287243,-0.539596049481484,0.289380026211504,-1.86466238373722,0.0622287425660803,0.262571923697393
BSU_20770,yopT,602.959475450152,-0.270192534577281,0.242961488285275,-1.11207968178081,0.266103891886797,0.584026568505683
BSU_20780,yopS,424.837798351899,1.13840221208753,0.444056642502805,2.56364189413142,0.0103580352643537,0.08187628545414
BSU_20790,yopR,1752.54336550589,-0.177764448583167,0.198339918188084,-0.896261580659698,0.370113073167107,0.671919559244726
BSU_20800,yopQ,1996.24980191022,-0.116884595945398,0.187533670948838,-0.623272585418999,0.533105409849628,0.790240783978417
BSU_20810,yopP,549.860229223829,-0.251020238956121,0.238759807733629,-1.05135048205505,0.293097649543211,0.611976369979904
BSU_20820,yopO,162.253452816851,-0.943781410148718,0.326817107770684,-2.8877968371562,0.0038795035972699,0.0433380130029962
BSU_20830,yopN,169.206589618751,-0.404610718100317,0.31220401681295,-1.29598178213937,0.194981761405804,0.500893291543689
BSU_20840,yopM,112.017613281051,0.668566808634252,0.479850112326623,1.39328259275091,0.16353435241031,0.460475456190463
BSU_ncRNA_1,aimX,20.1797198096781,0.375368101262863,0.707996595975017,0.530183483080063,0.595984721653321,0.829114273366699
BSU_20850,aimP,3.56850339198559,0.670582561073632,1.70394299799958,0.393547531731339,0.693915124881527,0.884481181248081
BSU_20860,aimR,153.253879088402,-0.86824468448274,0.362228150128274,-2.39695530061723,0.0165319403222492,0.110273492039618
BSU_20870,yopJ,412.528301471117,1.08419422187405,0.319000718316135,3.39872031510473,0.000677019105738,0.0121892126283093
BSU_20880,yopI,564.539209029232,0.816874425155831,0.32049575938048,2.54878388012014,0.0108099267398607,0.0839696137434514
BSU_20890,sieB,542.237119751108,0.953571597653285,0.294362555619445,3.23944598064324,0.0011976214979743,0.0176690755031001
BSU_20900,yopG,105.260598122526,1.10415388591049,0.371434878413791,2.97267152354071,0.0029522020674505,0.0351137518199688
BSU_20910,yopF,91.6999191940124,1.29479953340717,0.505121821289034,2.56334111661013,0.0103670137854383,0.08187628545414
BSU_20920,yopE,90.1982583913103,0.514000918092745,0.37570967657436,1.36808006325335,0.171287016460326,0.468473512126552
BSU_20928,yoyH,67.4002001595501,0.501471457737957,0.429308622961358,1.16809081140468,0.242770136321416,0.559701741307485
BSU_20929,yoyI,96.1511502748559,0.305871892951492,0.422264861710652,0.724360278788919,0.46884457906841,0.749199178812213
BSU_20930,yopD,210.023919315148,-0.113826054086693,0.262097845297826,-0.43428840079685,0.66407902578239,0.864797663421667
BSU_20940,yopC,893.298533750574,0.0263778802619278,0.201365225090424,0.130995211561891,0.895779095384362,0.965486481599579
BSU_20950,yopB,12.2945840482743,-0.115650617718209,0.924067875721422,-0.125153812568066,0.900401781888521,0.968313634837845
BSU_20960,yopA,619.959911773298,-0.133985666598282,0.292816407330602,-0.457575679654476,0.647257319509757,0.857525960521608
BSU_20970,yonX,31.4140076882857,-1.44005698025394,0.537776856929913,-2.67779649067646,0.0074108230647474,0.065875705443749
BSU_20980,yonV,27.8653960244313,-0.960492087759981,0.978156618740524,-0.981940999383833,0.326128915792882,0.641537853335165
BSU_20990,yonU,250.970751623346,-0.245951136631818,0.352808155608025,-0.697124294669292,0.485725011350401,0.762655168717876
BSU_20999,yoyJ,44.9386367344744,-1.52919386807303,0.474603228848657,-3.22204691228652,0.0012727829374959,0.0185843804172522
BSU_misc_RNA_90,apbT,1.33727924396407,0.469249182833777,2.77266319678386,0.169241321260397,0.865606828883977,
BSU_21000,spbT,9.1022937057752,-0.381771568390072,0.959654853941831,-0.397821744788687,0.690761587364043,0.882529259003078
BSU_21010,yonS,2013.47292424541,0.834790665498218,0.242329986068655,3.44485087892389,0.0005713745158812,0.0106950234272229
BSU_21020,yonR,351.264331530406,0.825353036070195,0.26209473813594,3.14906373909007,0.0016379446579551,0.0222352295579913
BSU_21030,yonP,4.65238443078944,0.150503510149631,1.92448019827403,0.0782047590225193,0.937665176461759,0.977479593924805
BSU_21040,yonO,72.2289161814413,-3.47453752837683,0.615899628491823,-5.64140221497626,1.68670823868911e-08,1.49308818878959e-06
BSU_21050,hupN,45.4403020487601,-2.83764279115749,0.589666466056579,-4.81228449386712,1.49214737531593e-06,7.73187097282607e-05
BSU_21058,BSU_21058,21.9723251956167,-3.28176962079707,0.858008915692087,-3.82486657280237,0.0001308429292336,0.0034318000389732
BSU_21060,yonK,6.2619136044319,-5.15245121261747,1.59032944056241,-3.23986406916755,0.0011958669354234,0.0176690755031001
BSU_21070,yonJ,152.83171076027,-2.20963503985971,0.351570593333639,-6.28503942524788,3.27770500439519e-10,4.82759243306509e-08
BSU_21080,yonI,193.252585176245,0.677413243093988,0.343609998065979,1.97145964001872,0.0486713250966939,0.228260993748181
BSU_21090,yonH,53.3131983183379,-1.74242696896192,0.521596104593584,-3.34056744982707,0.0008360736935744,0.0137692911782859
BSU_21100,yonG,11.7833150938428,-2.2260856893348,1.07173369075539,-2.07708846753319,0.0377933947826055,0.193009776960686
BSU_21110,yonF,34.0685216188375,-2.1435582619152,0.610035670561753,-3.51382446200449,0.0004417046015514,0.0086889020925555
BSU_21120,yonE,82.4514002919206,-0.757109167808843,0.503270495165836,-1.50437821227601,0.132484010983813,0.409132051454278
BSU_21130,yonD,277.341958557744,-2.34377022054384,0.250059322827761,-9.37285678470069,7.05953801417017e-21,4.99932950370151e-18
BSU_21140,yonC,88.0057978316589,-2.42961398242032,0.410884856367555,-5.91312613441009,3.35674920874223e-09,3.47873838730383e-07
BSU_21150,yonB,188.058999743368,-2.58296118282062,0.292552726358191,-8.82904498951118,1.05573254010312e-18,5.60725945362268e-16
BSU_21160,yonA,87.890688248635,-2.90821659559506,0.429428583068084,-6.77229395122489,1.2675626184818299e-11,2.59935611888263e-09
BSU_21170,yomZ,35.4981646606132,-1.9558472187091,0.67898685492442,-2.88053767834255,0.0039699749780089,0.0438140874845714
BSU_21180,yomY,24.0237643349421,-3.29003831204452,1.08000053846192,-3.0463302515849,0.0023165324051879,0.0287582055383242
BSU_21190,yomX,69.222196294497,-2.58615005537948,0.53859269325496,-4.80168054221124,1.5733956058352e-06,7.86512697552205e-05
BSU_21200,yomW,68.2117349775857,-2.2663672565783,0.477311469758908,-4.74819358043722,2.05241545656878e-06,0.0001002380836202
BSU_21210,yomV,65.8708020612336,-1.90622606426566,0.420035599280305,-4.53824882350882,5.67233064067786e-06,0.0002410173289224
BSU_21220,yomU,76.3861723284281,-2.50884788495063,0.430056376181736,-5.83376511522857,5.41903930928578e-09,5.23306773298984e-07
BSU_21229,youA,81.3823961712584,-2.84976234959879,0.72690981960979,-3.92037949236752,8.84096373068987e-05,0.0025043503261134
BSU_21230,yomT,24.4647606732532,-4.02444696665393,0.831075830636664,-4.84245458512601,1.28244953109312e-06,6.81141007201834e-05
BSU_21240,yomS,14.6334217506928,-2.94557316773633,0.892495775944664,-3.30037771284529,0.0009655478226185,0.0153082563369641
BSU_21250,yomR,85.3113475791458,-2.51061232560421,0.389395217277492,-6.44746574741592,1.1373586501516001e-10,1.85870650172851e-08
BSU_21260,yomQ,20.5822135950817,-2.30587084548692,0.648517204809256,-3.55560473706342,0.0003771106738513,0.0077407886627744
BSU_21270,yomP,4.45007304325722,-3.1099461538506,1.86004106742995,-1.67197714518619,0.094528828918886,0.335269611082092
BSU_21280,yomO,21.403063843119,-1.8279005568459,0.711031063825232,-2.57077454114606,0.0101471363000803,0.0816442174592162
BSU_21290,yomN,35.7648296011561,-1.180967798755,0.477340631843527,-2.47405672170419,0.0133588485315672,0.0960435658386277
BSU_21300,yomM,31.2042019828145,-2.0488384928764,0.607580769925258,-3.37212531122149,0.0007459050222682,0.012936124243338
BSU_21310,yozP,16.1707043167414,-0.365953201074535,0.868432883676473,-0.421394914855468,0.673466731816038,0.87242687301413
BSU_21320,yomL,871.543976872903,0.77556736448747,0.322061613775573,2.40813351021684,0.0160343160725099,0.107800330683694
BSU_21329,youB,81.3103431471319,0.930717215861161,0.469527458171615,1.98224235806243,0.0474521219709105,0.224066068421744
BSU_21330,yomK,166.834282767713,1.15344942053513,0.370666450271476,3.11182579294767,0.0018593418517315,0.0246116620810195
BSU_21340,yomJ,346.453163367951,-0.068147772408128,0.354487742963451,-0.192242958355698,0.847551897509856,0.949779828294263
BSU_21350,cwlP,243.255663186436,-0.242146834712893,0.271239935324965,-0.892740349693651,0.371996236883773,0.672600855540064
BSU_21360,yomH,17.5742603093208,-1.16990042501431,0.906498141595277,-1.29057123377605,0.196852396233815,0.502357856815303
BSU_21370,yomG,132.4425363795,-0.0938186659823526,0.283651225099473,-0.330753607531403,0.740830606101829,0.903498635283201
BSU_21380,yomF,19.1864443933266,-2.6998971435146,0.944530856017019,-2.85845308950494,0.0042571204838719,0.046072022427498
BSU_21390,yomE,46.5679214032425,-3.06655333380928,0.56136872508998,-5.46263658225306,4.69114343387073e-08,3.83320547125322e-06
BSU_21400,yomD,18.8716680550174,-1.11376580542083,0.780685146438478,-1.42665171804777,0.15368030896549,0.447451848151821
BSU_21409,BSU_21409,2.61798454005184,-3.13588269529231,3.07000291602567,-1.02145919110459,0.307036934074103,0.624509302480069
BSU_21410,blyA,8.90803402859263,-3.48001823672414,1.11708993726751,-3.11525341033555,0.0018378694356704,0.0244584669864656
BSU_21420,bhlA,2.54163768594806,0.412747690119502,2.17733531701777,0.189565514734234,0.849649612416303,
BSU_21430,bhlB,4.35058541193206,-0.947704493444366,1.69191195818936,-0.56013818500259,0.575385186518778,0.816132786996299
BSU_21440,bdbB,2847.22452067666,-0.88612093105884,0.310262237000358,-2.85603861954304,0.0042896295339788,0.046072022427498
BSU_21450,sunS,6887.73710430126,-1.07625549968381,0.306558792295114,-3.51076376451711,0.00044682128369,0.0087237901869623
BSU_21460,bdbA,1147.48450079751,-0.916697695894272,0.36923195573068,-2.4827149483316,0.0130385377428388,0.0948642925844553
BSU_21470,sunT,11378.4653614469,-1.11539861489951,0.243432768336465,-4.58195756685411,4.6064337992556e-06,0.0002060288127688
BSU_21480,sunA,22518.7077219241,-0.737074988362963,0.321903666471935,-2.28973778534835,0.0220365216186408,0.132874516768598
BSU_21490,sunI,2831.59975001077,-0.745714383828792,0.357968772791809,-2.08318278159557,0.0372345659730522,0.191769297963029
BSU_21500,uvrX,24.3407292860099,0.242251640438521,0.572509831898269,0.423139703357213,0.672193336196237,0.871574453920602
BSU_21510,yolD,2.77652599636375,0.684975034452063,1.6399364772548,0.417683882243226,0.676178258128016,0.87446020227865
BSU_21520,yolC,29.0091327057105,-0.418335567107943,0.770906064439122,-0.54265439903149,0.587367776760453,0.824241140062643
BSU_21530,yolB,2521.73976828124,0.787070910814377,0.23537018390813,3.34397032685154,0.0008258857050571,0.0137542919790763
BSU_21540,yolA,5141.04946516232,0.603158830084001,0.258173168118347,2.33625684063153,0.0194778594559579,0.122428143237226
BSU_21546,bsrG,112.062006155584,-0.36356790199642,0.363710210613966,-0.999608730760388,0.317499896309385,0.633360121792759
BSU_misc_RNA_77,asrG,52.2849977298589,0.307014790952787,0.40353895880727,0.760805826183979,0.446773053973365,0.731819084939409
BSU_21550,yokL,646.053668786749,-0.0172069263441323,0.216337204893372,-0.07953752731812,0.936605083663812,0.977441824562488
BSU_21560,yokK,685.033064452455,0.0627437265621514,0.197066611146808,0.318388417992379,0.750190322644435,0.910295760544987
BSU_21570,yokJ,634.022379558456,0.107815572473409,0.235326072567734,0.45815396184958,0.646841832846529,0.857525960521608
BSU_21580,yokI,1020.57398774528,0.094710151083304,0.207270382947912,0.456940107584523,0.647714094877917,0.857525960521608
BSU_21590,yokH,1017.49948105115,0.234420612881139,0.251168116365274,0.933321538870087,0.350653977516831,0.656645548906573
BSU_21600,yokG,1796.93974462718,0.472071981106857,0.215459415097425,2.19100186869716,0.0284516572230642,0.160973490733422
BSU_21610,nukF,1319.49069560425,0.20768401539721,0.22016801487388,0.943297851489365,0.345528574525102,0.653760943255378
BSU_21620,yokE,596.453194861044,0.366863645760844,0.241457242761435,1.51937312612865,0.128668602467564,0.402883487018923
BSU_21630,aacD,385.574410874649,0.0722396908759796,0.271435313833308,0.266139618518256,0.790131683750589,0.929484198500001
BSU_21638,BSU_21638,78.8904571729837,0.290057686416631,0.374509862848569,0.774499459668207,0.438635487600187,0.728541045178567
BSU_21639,BSU_21639,235.377687108341,0.529459437691216,0.239322195006218,2.2123290222934,0.0269439391927466,0.155338938439593
BSU_21640,yokC,232.962408667743,0.337126107817469,0.248955410344489,1.35416260827983,0.17568450542942,0.474560370991484
BSU_21650,yokB,456.132774554818,0.264256230584953,0.279112583321474,0.946772902318739,0.343754512639908,0.653760943255378
BSU_21660,sprA,749.516000218011,0.117682881611117,0.19082446911709,0.616707501693124,0.537427672279557,0.792479983387606
BSU_21680,msrB,504.145631491766,-0.118606183786561,0.213575095545063,-0.555337144922574,0.578664076392639,0.817401482909681
BSU_21690,msrA,419.99643641967,0.46271589288715,0.326396121439109,1.41765132148935,0.15629258860298,0.450732011036801
BSU_21700,ypoP,980.977066646342,-0.171353928101546,0.230940755053708,-0.741982193925429,0.45809812400762,0.740445065066274
BSU_21710,dinF,228.107550240015,-0.25047844057364,0.291375251148608,-0.859642126729185,0.389986345667155,0.69043832614156
BSU_21720,ypmT,111.204835591589,0.0886295183749285,0.316711698791224,0.279842894067999,0.779598041187166,0.924158011858912
BSU_21730,ypmS,794.001019717137,0.160344717669431,0.218954872874753,0.732318562104583,0.463974152300017,0.744207042387229
BSU_21740,ypmR,1321.40348778139,0.0906299419457382,0.194415104380931,0.466167185077146,0.641095835917611,0.853121267401795
BSU_21750,scuA,790.682907025125,-0.0808899341222735,0.248181907714921,-0.325930019907773,0.744477302205302,0.906904832875667
BSU_21760,ypmP,3100.06414454492,0.378516037377924,0.246294523285043,1.5368430947198,0.124331737398291,0.394411218954033
BSU_21770,ilvA,2656.49582356867,-0.0940006731964827,0.173542442017216,-0.54165812180491,0.588054044245482,0.824241140062643
BSU_21780,silP,201.041635049955,-0.352998098165782,0.305878590284205,-1.15404643992179,0.248481130044298,0.564861441730492
BSU_21790,yplQ,46.1195786300294,-0.369984073398687,0.603522200936013,-0.613041364219697,0.539848989415588,0.793330188743733
BSU_21800,ypkP,962.046069389663,0.0106849002360219,0.218582943995027,0.0488825891020345,0.961012864157077,0.984609569977209
BSU_21810,dfrA,494.297499008124,-0.377018230539607,0.29282118937396,-1.28753739217321,0.197907045288921,0.503537146965644
BSU_21820,thyB,685.465467222452,-0.225214011653092,0.252917522812866,-0.890464247586863,0.373216657603175,0.673088955074656
BSU_21830,ypjQ,2122.91306820608,-0.334882699742691,0.217649431636348,-1.53863346770516,0.123893803243433,0.394030516453104
BSU_21840,ypjP,1708.28681240702,-0.465869983495593,0.218703303663534,-2.13014607320388,0.0331595555766281,0.178348040057079
BSU_21850,rsmJ,254.562597997837,-0.399257479221378,0.337553240295009,-1.18279853830596,0.236889000026069,0.55411578278184
BSU_21860,brxA,1197.49708506865,-0.0064494159119783,0.215263193315006,-0.029960606886197,0.976098470206797,0.98909703747512
BSU_21870,ilvD,5664.67958804947,-0.23139995961357,0.325753570427554,-0.710352796163849,0.477485387424224,0.756745770669723
BSU_21880,ypgR,2433.75713161452,0.152909273365268,0.221633923065292,0.689918182426531,0.490245640871329,0.765419526306501
BSU_21890,hdhQ,503.087070501639,-0.461350062314193,0.257308326179349,-1.79298536182083,0.0729752647264277,0.286345575596804
BSU_21900,bsaA,345.236375037793,0.131696373528521,0.309888393430871,0.424980013192715,0.670851244859733,0.870365477682139
BSU_21910,metAA,1058.43619729146,-0.370754002760103,0.2260201459259,-1.64035821338533,0.100930708311246,0.349799820240199
BSU_21920,ugtP,3140.99234743043,-0.326494636497447,0.206681387837155,-1.5797002328758,0.114175532283723,0.374619178898484
BSU_21925,BSU_21925,29.9897631723202,0.424143225656316,0.578949316206016,0.73260856137774,0.463797207887846,0.744207042387229
BSU_21930,cspD,39643.5368719813,0.314838562713753,0.240696429692634,1.3080317107977,0.190862553829822,0.494667989517494
BSU_21940,degR,699.685864587311,1.29612510872461,0.268011240876535,4.83608487646119,1.32421396333221e-06,6.94640139530686e-05
BSU_21950,ypzA,33.9968381528179,0.263305508928945,0.604146797646995,0.435830347780466,0.662959823559578,0.864084751627192
BSU_21960,ypeQ,53.0311086592318,0.858910254616251,0.391133087436013,2.19595396606983,0.0280952384628716,0.160022343470163
BSU_21970,ypeP,200.510692940739,0.449924618089194,0.275517888333253,1.63301417853851,0.102466014704995,0.353515422947302
BSU_21980,queP,262.68899334334,0.167972668543783,0.276812479539065,0.606810317307525,0.543976800357515,0.796402998084814
BSU_21990,ypdQ,223.125683965086,0.231787054967721,0.282890428632834,0.819352765266442,0.412585175938672,0.71067403096493
BSU_22000,sspL,156.801124144652,0.422955565811556,0.266458182619933,1.58732436607078,0.11243919942998,0.372272561969347
BSU_22010,exnP,555.353611074179,0.132579729836644,0.207433120192265,0.639144461182281,0.522728958389913,0.787285142622719
BSU_22019,ypzF,2278.43546568718,0.534094781170667,0.283969367449761,1.88081829377303,0.0599966407622272,0.258021990484518
BSU_22020,ypbS,1401.46978358994,0.432875151722128,0.240641621413356,1.79883741299502,0.0720444032521267,0.285794737462579
BSU_22030,dynA,2705.40003125943,-0.172985557534777,0.172192075177933,-1.00460812355054,0.315085584056933,0.630319513492425
BSU_22036,fbpC,1.4290689327707,0.691442048057702,3.2265332837526,0.214298749540102,0.830314093111351,
BSU_22040,bpsB,2.55569246021683,-2.70012212169395,2.36403147990595,-1.14216842907751,0.25338401618291,
BSU_22050,bpsA,10.6854766618889,-0.155306201341962,0.787824606241968,-0.197132966032622,0.843723486409252,0.948509467638127
BSU_22060,pbuX,15.0574485868983,1.13660743393684,0.975453544923718,1.16520918894782,0.243934327000367,0.560560819591432
BSU_22070,xpt,13.8505675696272,0.507362436661644,0.975701798133342,0.519997439414687,0.60306535978474,0.832375280765305
BSU_misc_RNA_34,gswA,285.948695161477,0.5254566998829,0.267585928546866,1.96369331801717,0.0495656679759753,0.231688144367348
BSU_22080,ypwA,3753.16631747353,0.166320871073106,0.17321604333788,0.960193223838251,0.336957976582246,0.64990215274533
BSU_22090,kdgT,341.287098394561,-0.38020574277874,0.214154565573556,-1.77538004739922,0.0758351562446767,0.292901110351842
BSU_22100,kdgA,164.456059632228,-0.870674343881768,0.317305446523668,-2.74396280751148,0.0060702414926051,0.0579605755102904
BSU_22110,kdgK,364.201892454157,-0.55034228401146,0.217361004698662,-2.53192740240793,0.0113437474924573,0.0863791811746439
BSU_22120,kdgR,343.946219618224,-0.594460866287248,0.220969049883062,-2.6902449306898,0.0071399593732835,0.0648659749349906
BSU_22130,kduI,384.677057148977,-0.619160259212438,0.223946810977646,-2.76476479620083,0.0056963852699225,0.0557440200575262
BSU_22140,kduD,319.187682343549,-0.333511523998471,0.287968358998468,-1.15815336503774,0.246801455597167,0.563242892716878
BSU_22150,ypvA,3044.17609926658,0.967948923777642,0.305440985415105,3.16902108753403,0.0015295329734003,0.0212385150456806
BSU_22160,yptA,139.064873094709,1.05508105369147,0.428548945219672,2.46198495051864,0.0138170464295927,0.0976849089506476
BSU_22169,ypzG,36.5172671649667,1.43299828516768,0.807508948952761,1.77459121292228,0.0759654091804495,0.292901110351842
BSU_22170,rlmKB,2194.67283611815,0.59250438097742,0.263660261823218,2.24722670333495,0.0246255424279569,0.144123870215412
BSU_misc_RNA_35,rnpB,108592.087259026,0.0091012159855656,0.17837185374676,0.0510238347272374,0.959306527916413,0.984360123180105
BSU_22180,gpsB,1907.13658278477,0.547260507701021,0.18725800276673,2.92249463101853,0.0034723960771095,0.0402022096229928
BSU_22190,ypsA,1153.89679310473,0.12865544907581,0.197471288579477,0.651514708802996,0.514714285330971,0.78191669587819
BSU_22200,cotD,1734.24475962692,0.597086083073131,0.187670007013264,3.1815743632968,0.0014647691357156,0.0204730396633419
BSU_22205,BSU_22205,98.2336274115135,-0.0045637164642891,0.357616885065374,-0.0127614680818408,0.98981809800746,0.995262277466053
BSU_22210,yprB,762.137357623566,0.149606268585013,0.196060430554382,0.763062022061182,0.445426407967656,0.731501540498905
BSU_22220,yprA,1255.18573753829,-0.0125566443124812,0.199764403969304,-0.0628572661744616,0.94988016416809,0.98224405391828
BSU_22230,ypqE,1832.62057549732,0.184373628551533,0.194122818317635,0.949778239103504,0.342224945214509,0.653760943255378
BSU_22240,ypqA,0.0,,,,,
BSU_22250,yppG,11.3577111216921,0.662984151817008,0.953403647035125,0.695386632806306,0.486813035342566,0.762880728097674
BSU_22260,yppF,1206.26479366768,0.283935864062495,0.193731944588036,1.46561200666351,0.142754018394744,0.42838976301377
BSU_22270,yppE,289.489133198614,0.63542047727401,0.343632192475222,1.84912965428822,0.0644390933284272,0.266617320494059
BSU_22280,yppD,21.9946926867195,0.143428343848167,1.00808702749713,0.14227773985374,0.886860628664114,0.962275488047452
BSU_22290,sspM,11.5504033127414,2.5610206038686,1.14968186548451,2.22759067595565,0.0259078230032501,0.150591436307537
BSU_22300,yppC,5.88904516074453,3.30544036512755,1.53243617494409,2.1569840357287,0.0310069083475717,0.1711017578816
BSU_22310,recU,470.291527181418,0.0479679197009672,0.226691595270522,0.211599903577037,0.832419184561284,0.943296847420234
BSU_22320,ponA,8652.69709337558,0.0832820673125524,0.171051396548669,0.486883293518485,0.62634103880743,0.847226694177138
BSU_22330,ypoC,774.254820743536,-0.0529044191480865,0.228764313210067,-0.231261678911894,0.81711151556552,0.93865365738648
BSU_22340,nth,476.493864822863,-0.0141880608564601,0.225337718972201,-0.0629635416617064,0.949795536230266,0.98224405391828
BSU_22350,dnaD,1359.30416698703,0.0662974331464084,0.182980193061872,0.362320271046992,0.717112711697014,0.896411522768506
BSU_22360,asnS,10543.0474378093,-0.0362282928693914,0.172239269337951,-0.21033700972284,0.833404651733481,0.943296847420234
BSU_22370,aspB,9484.91834806017,-0.0151517118411934,0.208110133932604,-0.0728062182983374,0.941960322605389,0.980016995776273
BSU_22380,tseB,2680.06439389305,-0.318301692728431,0.215182080674776,-1.47922025723652,0.139081457187239,0.422119234278345
BSU_22390,ypmA,308.868088890588,0.0781070066589103,0.234945581604602,0.332447225121089,0.739551583812386,0.902887828715049
BSU_22400,dinG,5082.73530561234,-0.099957206258065,0.190336377948424,-0.525160809170965,0.599471406503486,0.830575604098904
BSU_22410,panD,640.63284381049,-0.417536796350453,0.214333465873918,-1.94807094005595,0.0514064754115821,0.235372967698074
BSU_22420,panC,1160.74094542727,-0.423011018198784,0.270039585660792,-1.5664778079246,0.117236799962613,0.380591960438995
BSU_22430,panB,1660.86065207793,-0.434618810301673,0.216025214967565,-2.01188926194069,0.044231611590817,0.214174727787297
BSU_22440,birA,1442.69826709109,-0.200695258832069,0.193940513830653,-1.03482895279588,0.300748799083152,0.618004170529095
BSU_22450,cca,1908.84696747907,-0.0549226077935117,0.208471956421098,-0.263453218055728,0.792201276763213,0.930880316639074
BSU_22460,bshA,1840.91289585503,-0.055004952954821,0.214954298679595,-0.255891383855551,0.798034707870382,0.932576862965142
BSU_22470,bshBA,880.384371411912,-0.0922053476877293,0.185257917749925,-0.497713397665383,0.61868606359044,0.841062459010091
BSU_22480,mgsA,607.719762092633,0.0056513927480807,0.223270114824761,0.0253119086381819,0.979806175255577,0.99028281937627
BSU_22490,dapB,1573.74269451665,0.0219354634538796,0.231727411936949,0.0946606328121769,0.924584387978125,0.974174288169328
BSU_22500,ypjD,455.71739817179,-0.157193493157405,0.255170365215814,-0.616033499910761,0.537872410167982,0.792479983387606
BSU_22510,ypjC,725.446507226237,0.194325068226951,0.230901017644998,0.841594680737697,0.400014867731605,0.698311399313045
BSU_22520,ypjB,667.044530989584,-0.0276705891466174,0.244569464706933,-0.113139999630677,0.909919563448419,0.971907547785905
BSU_22530,ypjA,306.443067570613,-0.445853487703698,0.311703333868604,-1.43037766766923,0.152608654282438,0.445659224773938
BSU_22540,qcrC,3127.19994802101,-0.0110140616591785,0.2288460526665,-0.0481286940755298,0.96161367813234,0.984609569977209
BSU_22550,qcrB,2394.86247411522,-0.0476463227532918,0.264084299486217,-0.180420883960118,0.856822160313642,0.950918454494557
BSU_22560,qcrA,1365.53275133065,0.018533338430134,0.234181929988388,0.079140770729206,0.936920654840771,0.977441824562488
BSU_22570,ypiF,311.531764577474,-0.927326371544542,0.268066060868572,-3.45932032029669,0.0005415404587458,0.0102093418217207
BSU_22580,ypiB,1775.98166792055,-0.36886125983903,0.227547574713574,-1.62102918610903,0.105011379466732,0.357813433323291
BSU_22590,ypiA,1519.38617845008,0.046686989052346,0.195693200146368,0.238572362337714,0.811437198011502,0.936779950872458
BSU_22600,aroA,2639.62473068559,0.0514435994672971,0.179933717218611,0.285903055094424,0.774952373749451,0.92157084692455
BSU_22610,tyrA,2006.02114775694,-0.0762053738089592,0.210696464592969,-0.361683210756172,0.717588774746144,0.896411522768506
BSU_22620,hisC,2447.17393019794,0.115129989019149,0.225419040655864,0.510737640814079,0.609534779862065,0.837235881426309
BSU_22630,trpA,1270.80617609072,-0.187439697877905,0.23961084020374,-0.782267186737152,0.434057566656401,0.723826766374823
BSU_22640,trpB,82.660082778229,-0.100018183251823,0.421997074819643,-0.237011555813674,0.812647825407043,0.937320973983234
BSU_22650,trpF,36.9823882130863,-0.0629927791945414,0.464467859037626,-0.135623548473433,0.892118888467581,0.963875143032505
BSU_22670,trpD,35.6013246497026,-0.34883191592275,0.478801547482524,-0.728552189851645,0.466275633057688,0.746497801379848
BSU_22680,trpE,422.313780471445,0.294155118704555,0.216788957962881,1.35687316120095,0.174821515985827,0.473837644307596
BSU_22690,aroH,1818.93184615862,0.2928219619807,0.218926014036032,1.33753845229423,0.181046939459123,0.483431600797739
BSU_22700,aroB,2885.53556997943,0.196700118690902,0.205795118546271,0.955805560794566,0.33917047838478,0.652097449166032
BSU_22710,aroF,2994.29815415307,0.121041330367634,0.221666200680281,0.546052262348365,0.585030012958214,0.823928579734655
BSU_22720,cheR,925.743295660311,0.136958771223694,0.235992989891489,0.580351015030862,0.561677931439369,0.808494158038389
BSU_22730,ndk,31603.4223459595,0.455852095295478,0.198221708321459,2.29970823657828,0.0214647551774131,0.131797319001197
BSU_22740,hepT,3293.09138040855,-0.158375724595388,0.201253937343526,-0.786944726080324,0.431314223700058,0.722370570162217
BSU_22750,menG,1490.96323963193,-0.133618480812505,0.188618913716638,-0.708404465806856,0.478694119968268,0.756869235341919
BSU_22760,hepS,3360.16530932511,-0.101125306727247,0.170509462190558,-0.593077389536488,0.553129361441969,0.802679869114387
BSU_22770,mtrB,961.119882688533,-0.130257172320664,0.189817260838515,-0.686224064899343,0.492571824761028,0.766363120984844
BSU_22780,folEA,1568.47832702062,-0.292891551980698,0.192741260683003,-1.51961002508129,0.128609016803083,0.402883487018923
BSU_22790,hbs,61401.0273352811,0.249295061830255,0.223552907608194,1.1151501651107,0.264786077458148,0.582515197199584
BSU_22800,spoIVA,79.0877409511842,0.0078770848856661,0.375952614848651,0.0209523343489373,0.983283678997515,0.992156815972557
BSU_22810,yphF,1726.23435849038,-0.263631937194272,0.228871391964116,-1.15187806973973,0.249371181100415,0.56631648770479
BSU_22820,yphE,228.429573663761,-0.261988977890317,0.271028279843343,-0.966648122630412,0.333719969083686,0.648069537768091
BSU_22830,gpsA,2517.30189778591,-0.121115618719274,0.25350446658822,-0.477765225793865,0.632817314152767,0.850294128103039
BSU_22840,der,3028.30451076012,0.0492430693877873,0.226022235030592,0.217868252568701,0.82753176374071,0.943296847420234
